Date,Open,High,Low,Close,Volume
2025-05-09,563.0,575.95,563.0,574.75,777353
2025-05-12,590.3,604.1,590.3,601.5,2186006
2025-05-13,601.0,617.0,598.1,603.0,1644329
2025-05-14,595.0,619.3,594.9,616.5,2467993
2025-05-15,622.0,630.9,609.2,624.95,4669972
2025-05-16,634.0,635.0,608.35,621.1,7031785
2025-05-19,619.0,620.0,599.0,601.65,4828693
2025-05-20,605.65,605.65,587.05,588.35,3752657
2025-05-21,590.0,598.5,584.25,595.75,1860193
2025-05-22,595.5,596.6,583.5,593.3,1508904
2025-05-23,596.9,601.25,590.8,596.95,1839400
2025-05-26,600.0,605.5,597.05,603.35,2310350
2025-05-27,604.2,606.2,596.9,600.85,1072628
2025-05-28,605.0,605.0,592.8,594.15,2596317
2025-05-29,597.95,600.0,591.0,596.05,1624633
2025-05-30,595.9,599.35,587.35,596.45,2806423
2025-06-02,595.0,604.3,592.0,602.4,1331928
2025-06-03,605.0,614.35,602.75,608.1,2969033
2025-06-04,609.0,612.2,600.2,603.35,1650309
2025-06-05,605.05,608.4,598.2,601.2,1508253
2025-06-06,602.2,616.5,595.25,613.45,3541465
2025-06-09,618.0,623.6,617.55,622.15,2583496
2025-06-10,625.0,625.25,615.5,618.15,1596557
2025-06-11,619.0,627.25,615.5,620.2,2206461
2025-06-12,621.0,623.3,603.25,604.6,1664346
2025-06-13,590.0,601.25,588.7,600.0,3086858
2025-06-16,602.0,607.2,590.55,605.5,867846
2025-06-17,606.0,611.5,598.4,600.75,1145741
2025-06-18,599.0,607.5,596.55,604.0,1147464
2025-06-19,603.7,603.7,578.65,581.75,2106363
2025-06-20,584.6,600.55,581.85,594.55,1916265
2025-06-23,589.0,594.55,581.05,591.3,3871676
2025-06-24,600.0,610.9,594.75,602.95,1946233
2025-06-25,606.5,613.95,604.6,610.05,1389319
2025-06-26,613.0,624.4,607.1,622.05,2892656
2025-06-27,626.0,627.3,610.05,612.65,2897771
2025-06-30,614.05,621.15,614.05,618.85,1465724
2025-07-01,618.85,618.85,608.05,611.35,1400114
2025-07-02,612.0,616.45,605.5,609.2,1038538
2025-07-03,612.0,612.5,607.0,609.35,1183645
2025-07-04,609.0,615.95,607.25,610.8,676058
2025-07-07,610.0,612.0,606.05,607.8,591073
2025-07-08,607.8,611.15,599.55,605.15,1369320
2025-07-09,606.0,607.5,601.25,604.15,1196902
2025-07-10,607.95,611.95,601.6,605.5,1041149
2025-07-11,604.95,608.4,598.55,604.65,1432073
2025-07-14,602.7,611.4,600.75,606.9,1171906
2025-07-15,609.95,620.0,608.5,619.0,2537107
2025-07-16,619.45,639.0,617.85,637.05,4955226
2025-07-17,639.2,641.75,636.0,638.25,3214970
2025-07-18,639.2,646.5,627.5,628.25,2430570
2025-07-21,630.0,631.9,619.6,623.65,1258287
2025-07-22,625.1,631.8,618.05,620.2,1066521
2025-07-23,622.0,623.35,611.85,619.65,913197
2025-07-24,620.0,622.4,611.6,614.7,967248
2025-07-25,611.65,618.35,600.55,606.9,3085959
2025-07-28,609.0,612.45,588.55,590.3,1699737
2025-07-29,589.0,599.1,584.8,598.25,2526778
2025-07-30,599.0,600.3,588.45,590.05,1194302
2025-07-31,586.0,590.5,582.5,586.05,1636644
2025-08-01,585.95,587.0,560.4,570.25,2495374
2025-08-04,570.25,594.7,570.25,591.05,2853738
2025-08-05,591.1,591.15,575.2,579.65,2773442
2025-08-06,580.05,580.55,572.8,576.1,1037270
2025-08-07,575.65,580.8,568.55,578.4,1117020
2025-08-08,578.95,581.75,569.0,570.6,1562824
2025-08-11,573.95,575.55,569.1,574.3,868496
2025-08-12,575.0,575.5,572.0,573.15,616119
2025-08-13,576.1,577.0,571.35,574.35,939214
2025-08-14,575.5,577.0,566.8,569.25,939890
2025-08-18,575.0,576.4,565.7,567.8,4253108
2025-08-19,570.0,582.8,567.0,579.75,4224172
2025-08-20,581.7,583.2,576.7,580.1,1561218
2025-08-21,584.0,584.0,577.2,577.85,724860
2025-08-22,570.1,571.0,562.1,563.5,1778532
2025-08-25,564.6,566.9,560.05,561.1,845716
2025-08-26,561.0,566.35,554.95,560.4,1629147
2025-08-28,560.3,560.3,546.2,547.35,2560978
2025-08-29,545.4,558.35,545.0,555.2,1722586
2025-09-01,555.2,564.05,554.1,563.4,678306
2025-09-02,564.0,566.0,555.25,556.45,1063167
2025-09-03,556.7,559.8,555.65,557.1,691081
2025-09-04,564.45,565.0,553.15,554.3,778989
2025-09-05,556.9,557.95,550.25,554.2,458431
2025-09-08,555.85,563.0,553.3,559.65,641290
2025-09-09,560.5,562.35,557.0,557.55,436744
2025-09-10,559.05,563.5,558.9,560.8,725295
2025-09-11,562.0,567.0,561.1,562.7,595170
2025-09-12,563.4,569.9,563.4,567.1,1999528
2025-09-15,569.8,575.8,565.8,571.75,1531927
2025-09-16,572.45,573.95,568.75,570.05,1245789
2025-09-17,572.05,574.4,569.75,572.0,498684
2025-09-18,575.0,595.0,572.95,593.2,4634182
2025-09-19,592.0,595.9,586.85,592.8,1602392
2025-09-22,591.5,594.7,583.9,587.3,1223800
2025-09-23,587.3,588.25,579.2,582.6,660351
2025-09-24,582.0,585.45,579.0,580.75,659123
2025-09-25,580.0,582.2,570.45,571.4,539499
2025-09-26,572.0,574.4,562.75,564.95,788424
2025-09-29,565.0,572.7,563.5,567.2,494815
2025-09-30,565.0,571.2,562.65,565.0,2519407
2025-10-01,565.0,578.5,564.55,577.2,919596
2025-10-03,579.0,583.45,574.05,578.45,863724
2025-10-06,580.0,582.35,574.4,576.85,629412
2025-10-07,579.95,582.15,564.7,566.65,1244017
2025-10-08,570.6,570.95,561.5,562.05,1591967
2025-10-09,563.5,565.55,559.0,560.5,2247538
2025-10-10,561.6,572.35,561.05,568.45,987991
2025-10-13,565.0,573.75,563.05,572.35,1243809
2025-10-14,573.0,573.9,560.05,565.8,970192
2025-10-15,566.0,573.1,565.8,569.1,1061303
2025-10-16,571.3,572.0,566.1,569.3,570837
2025-10-17,569.05,570.7,564.8,568.25,1008096
2025-10-20,570.5,580.7,569.65,573.05,2230106
2025-10-21,573.15,576.3,572.85,573.65,91555
2025-10-23,577.0,581.7,573.0,580.75,793002
2025-10-24,582.95,586.7,577.85,579.5,922766
2025-10-27,583.0,586.5,578.4,584.35,709954
2025-10-28,585.95,588.95,582.6,585.9,1462332
2025-10-29,588.8,594.9,584.05,593.45,1109668
2025-10-30,593.0,594.35,565.6,570.45,6562217
2025-10-31,572.95,574.8,568.2,570.95,2062927
2025-11-03,572.95,577.4,571.0,575.55,949133
2025-11-04,576.0,578.0,570.3,574.0,761141
2025-11-06,573.05,573.6,563.75,570.15,1496751
2025-11-07,567.55,574.8,561.1,571.2,855955
2025-11-10,572.05,574.0,569.5,571.7,497644
2025-11-11,571.5,573.4,565.35,571.5,477001
2025-11-12,573.9,575.75,570.85,572.8,523173
2025-11-13,572.8,573.55,567.25,567.9,922564
2025-11-14,566.0,570.0,564.6,567.7,824463
2025-11-17,567.7,572.6,566.8,571.0,528243
2025-11-18,571.0,571.55,566.5,567.55,586954
2025-11-19,568.0,568.65,562.1,563.6,940685
2025-11-20,565.8,567.0,552.95,554.8,879789
2025-11-21,554.4,554.45,544.2,545.9,1257819
2025-11-24,548.0,548.95,543.8,545.95,1533246
2025-11-25,545.1,554.0,544.05,548.1,1486951
2025-11-26,549.8,557.85,547.85,555.8,1867914
2025-11-27,556.7,557.55,548.1,550.25,913611
2025-11-28,550.0,552.0,548.2,549.1,618499
2025-12-01,550.9,554.75,549.05,550.65,289709
2025-12-02,550.0,556.4,548.6,554.65,2401015
2025-12-03,554.6,554.9,545.5,549.4,1627288
2025-12-04,549.35,551.2,544.7,546.95,1547387
2025-12-05,546.95,550.85,539.05,541.8,1721468
2025-12-08,542.9,545.0,521.3,522.8,2161921
2025-12-09,522.4,535.9,518.55,533.2,1208513
2025-12-10,533.35,538.9,529.0,531.4,938828
2025-12-11,534.45,534.95,530.0,533.4,573914
2025-12-12,534.4,538.6,531.1,532.4,1285079
2025-12-15,532.6,533.9,526.8,531.45,1149555
2025-12-16,530.25,535.25,523.1,525.8,1223972
2025-12-17,525.8,530.5,522.0,524.8,689096
2025-12-18,524.6,529.1,520.7,528.1,864472
2025-12-19,529.0,533.85,526.6,532.45,781527
2025-12-22,533.7,535.85,532.5,533.9,633823
2025-12-23,535.4,537.8,532.1,533.85,556706
2025-12-24,533.85,541.75,533.75,539.45,540891
2025-12-26,539.45,541.7,537.75,539.45,925693
2025-12-29,540.3,540.3,534.6,538.75,1067441
2025-12-30,538.75,540.65,535.15,537.6,638040
2025-12-31,538.0,541.55,533.6,539.55,1129215
2026-01-01,539.65,539.95,534.2,535.85,698194
2026-01-02,536.25,547.75,536.25,545.55,988536
2026-01-05,548.4,548.4,538.45,539.9,696505
2026-01-06,539.9,545.0,538.15,539.9,1238684
2026-01-07,539.9,544.3,533.7,538.2,1101840
2026-01-08,538.2,540.55,524.1,525.75,2029714
2026-01-09,524.3,542.0,522.2,527.9,1984558
2026-01-12,526.0,529.95,512.4,518.75,3296969
2026-01-13,520.2,526.8,514.3,521.05,1358409
2026-01-14,522.8,537.5,521.55,535.25,3607165
2026-01-16,535.25,541.0,531.55,533.65,1046968
2026-01-19,531.0,534.95,528.05,533.95,1309166
2026-01-20,534.55,534.85,520.0,522.75,1832569
2026-01-21,522.8,526.3,504.25,506.85,3667334
2026-01-22,513.0,519.0,509.85,517.1,2394517
2026-01-23,517.1,521.0,504.7,506.45,990874
2026-01-27,511.0,515.5,500.55,510.05,1866331
2026-01-28,511.15,519.95,511.15,519.0,840621
2026-01-29,519.5,524.65,518.15,522.65,1120836
2026-01-30,522.6,528.4,517.5,526.3,1322226
2026-02-01,528.65,529.4,500.35,507.6,1638138
2026-02-02,507.6,508.0,488.1,496.35,5746786
2026-02-03,511.0,523.9,504.2,509.2,2291494
2026-02-04,513.0,518.5,507.3,515.7,2367355
2026-02-05,518.25,520.3,513.85,515.5,1053059
2026-02-06,515.5,522.85,510.55,518.1,2194294
2026-02-09,518.0,526.75,516.0,523.65,4862988
2026-02-10,524.0,527.2,520.75,522.55,936081
2026-02-11,524.8,526.5,518.5,525.55,1067231
2026-02-12,525.5,525.5,515.0,517.1,707493
2026-02-13,515.0,515.35,506.7,507.65,967179
2026-02-16,507.0,512.5,502.8,511.15,916231
2026-02-17,511.0,522.0,509.65,518.85,754498
2026-02-18,519.9,523.9,517.55,522.15,681082
2026-02-19,530.0,532.65,516.9,520.05,1812369
2026-02-20,519.0,530.0,517.55,524.55,1801249
2026-02-23,527.85,529.4,520.25,524.85,842871
2026-02-24,523.95,533.0,521.7,532.05,1604626
2026-02-25,534.8,551.4,531.6,547.0,2120355
2026-02-26,547.0,550.9,540.2,545.4,887973
2026-02-27,545.0,546.25,534.5,537.75,1504434
2026-03-02,525.0,534.95,521.55,527.95,1733321
2026-03-04,520.0,523.6,511.15,518.0,1795199
2026-03-05,519.1,522.9,513.8,521.4,745762
2026-03-06,520.0,525.95,510.6,511.8,1012776
2026-03-09,498.35,502.5,489.75,500.2,2597772
2026-03-10,504.35,514.95,504.35,512.5,1179868
2026-03-11,514.1,521.95,501.35,505.4,1249142
2026-03-12,500.0,506.15,492.0,498.5,2540980
2026-03-13,495.35,503.9,490.25,496.6,1637745
2026-03-16,496.95,504.45,490.3,501.5,2286161
2026-03-17,499.25,503.85,488.6,498.9,1890810
2026-03-18,502.0,507.9,499.65,503.15,1689650
2026-03-19,499.0,499.95,482.0,483.5,2785790
2026-03-20,488.7,494.65,483.5,486.15,1165789
2026-03-23,483.0,483.7,458.9,460.7,3943606
2026-03-24,468.0,481.0,466.8,479.0,2779618
2026-03-25,483.85,500.8,483.05,496.3,2495210
2026-03-27,500.0,512.0,498.3,506.05,5161239
2026-03-30,500.0,510.95,492.2,495.25,3244305
2026-04-01,511.0,517.8,504.25,515.55,1766925
2026-04-02,510.0,518.85,501.75,517.4,1731934
2026-04-06,517.4,520.15,508.75,517.55,1102363
2026-04-07,515.95,517.55,509.25,512.85,1053633
2026-04-08,527.0,530.5,520.0,529.6,1834856
2026-04-09,529.85,533.55,524.75,532.3,1029751
2026-04-10,533.0,538.45,529.1,531.65,1006830
2026-04-13,522.0,524.75,513.2,520.35,1218384
2026-04-15,528.8,532.35,524.65,529.5,1256635
2026-04-16,532.0,536.8,529.55,534.85,1509312
2026-04-17,536.55,541.2,532.6,540.0,1144342
2026-04-20,540.1,545.2,530.35,536.7,1115177
2026-04-21,542.05,566.5,538.4,565.15,5519886
2026-04-22,567.4,568.55,556.25,559.05,1433675
2026-04-23,555.0,563.95,544.95,545.55,1322221
2026-04-24,545.55,549.9,533.3,540.75,1046981
2026-04-27,544.0,545.4,534.4,543.1,1595904
2026-04-28,543.15,552.95,540.3,550.0,982947
2026-04-29,552.9,567.7,545.8,562.15,2435923
2026-04-30,562.15,562.15,549.6,554.7,716565
2026-05-04,555.2,561.8,551.25,557.0,690871
2026-05-05,557.4,560.7,550.6,558.15,790904
2026-05-06,560.7,585.0,560.05,582.15,4102921
2026-05-07,586.5,594.9,580.2,586.35,2128125
2026-05-08,586.35,587.5,578.05,581.5,654532
2026-05-11,578.85,598.2,571.2,585.6,3516659
2026-05-12,585.6,590.0,565.6,567.65,1988274
2026-05-13,565.8,587.85,565.8,585.65,3207656
2026-05-14,570.25,580.95,546.8,560.4,5113856
2026-05-15,562.1,564.0,545.2,547.05,3316350
2026-05-18,545.0,547.4,533.75,545.55,1750842
2026-05-19,549.0,550.0,541.05,543.0,763100
2026-05-20,540.0,547.95,535.3,546.8,1270072
2026-05-21,549.5,552.75,535.3,537.95,929145
2026-05-22,542.4,543.45,536.3,539.2,993024
2026-05-25,544.0,546.25,538.9,543.45,1091350
2026-05-26,545.05,548.15,540.0,544.15,666052
2026-05-27,544.65,559.45,543.45,556.45,1206626
2026-05-29,559.0,564.95,531.05,533.15,1618769
2026-06-01,536.0,541.9,531.55,537.65,1794232
2026-06-02,532.0,537.0,528.45,535.0,637616
2026-06-03,535.0,544.55,523.55,541.25,1832015
2026-06-04,541.0,547.75,536.45,545.55,1251639
2026-06-05,546.0,552.7,542.8,549.75,2983748
2026-06-08,542.0,550.95,537.5,541.0,3246619
2026-06-09,541.15,554.0,540.05,552.75,589940
2026-06-10,554.0,554.0,539.4,541.0,505435
2026-06-11,541.3,544.95,533.4,535.9,851702
2026-06-12,543.65,561.25,542.05,559.5,2541823
