Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,692.7773438394645,702.4650915100575,689.7311322754788,697.671142578125,143585,0.0,0.0,697.671142578125,697.671142578125,0,
2025-01-22 00:00:00+05:30,699.1193770911425,701.0669361189994,679.7437585426962,687.4840087890625,190573,0.0,0.0,695.818936434659,696.700939360119,-1,-1.0
2025-01-23 00:00:00+05:30,691.9284188751002,697.1218892676222,686.28556336651,692.2780151367188,76207,0.0,0.0,695.1751325623062,696.2797084817,-1,0.0
2025-01-24 00:00:00+05:30,692.5775936839043,693.2767252166186,680.1931695449815,686.5352172851562,127984,0.0,0.0,693.6042388755516,695.3516617010768,-1,0.0
2025-01-27 00:00:00+05:30,676.248150998416,683.7387156348999,641.4420183709027,646.3858032226562,320233,0.0,0.0,685.0190687568432,690.6882466078938,-1,0.0
2025-01-28 00:00:00+05:30,649.1822653831636,655.6241631313321,629.25735135396,643.0399780273438,421112,0.0,0.0,677.3865068060252,686.150316266889,-1,0.0
2025-01-29 00:00:00+05:30,639.194843711913,679.0446716329258,636.4982282733292,667.459228515625,198953,0.0,0.0,675.5815471168614,684.3702126715306,-1,0.0
2025-01-30 00:00:00+05:30,659.2695009975349,688.1331661678953,659.2695009975349,684.5377197265625,178105,0.0,0.0,677.2099421368071,684.3861657243908,-1,0.0
2025-01-31 00:00:00+05:30,684.537745823488,693.0769771659739,676.8474207414009,690.1306762695312,123058,0.0,0.0,679.5591665245751,684.9332619667852,-1,0.0
2025-02-01 00:00:00+05:30,689.1319311663481,765.0363177875689,687.6837431772955,725.935546875,570540,0.0,0.0,687.9912356791978,688.8382414818533,-1,0.0
2025-02-03 00:00:00+05:30,725.6359624762988,740.0178711555925,715.0992469372635,731.528564453125,283352,0.0,0.0,695.9071136380935,692.9039865267364,1,2.0
2025-02-04 00:00:00+05:30,732.5272586415857,741.5159357402962,716.1478671005883,718.844482421875,143781,0.0,0.0,700.0775443260537,695.374509945321,1,0.0
2025-02-05 00:00:00+05:30,721.0916557043464,734.0753004746463,718.1453548917201,728.7320556640625,164579,0.0,0.0,705.2874554784189,698.5514190613917,1,0.0
2025-02-06 00:00:00+05:30,729.8806033587944,740.1676332308446,717.2465542924465,732.826904296875,257569,0.0,0.0,710.2946279908654,701.8157509885805,1,0.0
2025-02-07 00:00:00+05:30,679.1444875509575,686.9845870312503,637.7466238754794,658.4205932617188,3651025,0.0,0.0,700.8629853128388,697.6828788241174,1,0.0
2025-02-10 00:00:00+05:30,659.119748522485,660.168415356718,634.2011251914008,637.8465576171875,500888,0.0,0.0,689.4054530045385,691.9841815663146,-1,-2.0
2025-02-11 00:00:00+05:30,629.5569631254336,631.1549868187461,594.4512201955246,605.5372314453125,640974,0.0,0.0,674.1566854483154,683.7511386976478,-1,0.0
2025-02-12 00:00:00+05:30,599.2950551538914,605.237581553891,585.7621148207212,599.5946655273438,373535,0.0,0.0,660.5999545535933,675.7362364909521,-1,0.0
2025-02-13 00:00:00+05:30,600.2438820261445,609.2325591280336,591.2552049242555,596.5984497070312,226402,0.0,0.0,648.9633173087637,668.199304416293,-1,0.0
2025-02-14 00:00:00+05:30,595.2501719865588,617.2224937712975,573.2279252985284,577.0231323242188,701312,0.0,0.0,635.8832836752101,659.5158594551431,-1,0.0
2025-02-17 00:00:00+05:30,577.0231299546084,594.301352549979,560.1443675422993,580.2191162109375,301709,0.0,0.0,625.7625259544333,651.9637886699805,-1,0.0
2025-02-18 00:00:00+05:30,580.4688305644092,581.8171078066687,558.0969866154221,567.9346313476562,324055,0.0,0.0,615.2483632986556,643.9610117821401,-1,0.0
2025-02-19 00:00:00+05:30,562.3416161972123,676.397953692164,559.4453012540238,655.3245239257812,2865723,0.0,0.0,622.534937958133,645.0432510339155,-1,0.0
2025-02-20 00:00:00+05:30,616.2237405785529,666.7600553739335,614.3760924820449,643.539306640625,2123391,0.0,0.0,626.3539140822224,644.9000182345544,-1,0.0
