Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-21 00:00:00+05:30,244.2009178160664,244.63785486487424,240.56945549372927,241.46275329589844,7158307,0.0,0.0
2025-05-22 00:00:00+05:30,241.46275329909025,243.21051631029022,232.6559923170161,234.6562042236328,18502235,0.0,0.0
2025-05-23 00:00:00+05:30,235.46211985708567,237.57884437961093,233.18031606817482,237.15162658691406,8725218,0.0,0.0
2025-05-26 00:00:00+05:30,238.18085142729643,239.9577425353742,237.70506698329362,238.80227661132812,7159571,0.0,0.0
2025-05-27 00:00:00+05:30,239.68587274561187,239.68587274561187,235.8699223368456,237.44290161132812,9712093,0.0,0.0
2025-05-28 00:00:00+05:30,237.54000946670652,238.21969096657148,234.2969471559613,235.62718200683594,7385958,0.0,0.0
2025-05-29 00:00:00+05:30,236.5301949428749,237.50117273029895,234.3454949211708,235.98643493652344,12938112,0.0,0.0
2025-05-30 00:00:00+05:30,235.98643063268193,238.07404172713763,231.95687881473987,232.4520721435547,10108840,0.0,0.0
2025-06-02 00:00:00+05:30,232.0636996023277,233.12206187313893,230.76259287586547,231.3937225341797,6278145,0.0,0.0
2025-06-03 00:00:00+05:30,233.52016533795094,234.05420610128925,229.73335777236244,230.3839111328125,9515918,0.0,0.0
2025-06-04 00:00:00+05:30,231.0927140164523,231.57820291144486,228.66526954148958,231.14126586914062,6733580,0.0,0.0
2025-06-05 00:00:00+05:30,231.1412726282845,232.6657000988476,229.36438144273765,230.86940002441406,8941808,0.0,0.0
2025-06-06 00:00:00+05:30,230.88880229241047,233.49103047533703,230.61692969633617,233.09292602539062,5985346,0.0,0.0
2025-06-09 00:00:00+05:30,234.76300124789793,237.03508564679706,233.52015090238328,235.75340270996094,7719525,0.0,0.0
2025-06-10 00:00:00+05:30,237.16132881868234,237.88956217227093,235.54950210691268,237.57884216308594,7659657,0.0,0.0
2025-06-11 00:00:00+05:30,237.40406277277583,243.1328256413238,236.48163686220556,240.14222717285156,20842417,0.0,0.0
2025-06-12 00:00:00+05:30,244.20090890377534,247.7935236858904,239.58876450102014,240.68597412109375,35613271,0.0,0.0
2025-06-13 00:00:00+05:30,248.13339111273203,248.52177632413412,241.88999586861786,244.21063232421875,39320377,0.0,0.0
2025-06-16 00:00:00+05:30,246.61864639597857,250.0267729970723,244.8708834662081,249.33738708496094,41444122,0.0,0.0
2025-06-17 00:00:00+05:30,249.48302800986488,249.62866874747814,244.24945847641914,244.98739624023438,18781097,0.0,0.0
2025-06-18 00:00:00+05:30,246.65749624716307,248.46351559831106,242.521136037219,243.09400939941406,12691905,0.0,0.0
2025-06-19 00:00:00+05:30,243.22993644516555,245.65738092066618,240.99668456451587,244.25917053222656,10790997,0.0,0.0
2025-06-20 00:00:00+05:30,244.93884687747575,245.9001202033237,242.113312827459,244.57958984375,15907673,0.0,0.0
2025-06-23 00:00:00+05:30,245.6670800512562,248.07511558634968,243.0648667414569,244.0843963623047,16776881,0.0,0.0
2025-06-24 00:00:00+05:30,240.3169988116136,240.8024876981017,236.42338327571915,236.8408966064453,22215004,0.0,0.0
2025-06-25 00:00:00+05:30,236.91857643845196,238.18085050561635,234.49113200773013,234.8892364501953,13056178,0.0,0.0
2025-06-26 00:00:00+05:30,234.97663035328776,238.24882083652642,234.52997404103817,237.6273956298828,15769123,0.0,0.0
2025-06-27 00:00:00+05:30,237.89927154368655,239.07416123082518,234.9766336244943,235.7825469970703,21691960,0.0,0.0
2025-06-30 00:00:00+05:30,236.91858569942656,238.56924501365148,235.947607889183,237.12249755859375,8783448,0.0,0.0
2025-07-01 00:00:00+05:30,238.1808644211312,238.1808644211312,234.29695310506202,236.30686950683594,8470489,0.0,0.0
2025-07-02 00:00:00+05:30,235.85049998028646,236.67583703066896,233.22886290252043,234.07362365722656,10419419,0.0,0.0
2025-07-03 00:00:00+05:30,234.97662513604268,239.05472889009076,234.7824325412681,236.96713256835938,13891239,0.0,0.0
2025-07-04 00:00:00+05:30,238.08375696063888,238.32650141406856,235.47182427118423,238.1226043701172,7717259,0.0,0.0
2025-07-07 00:00:00+05:30,238.37504652281632,238.37504652281632,233.8405820389719,234.51055908203125,9222263,0.0,0.0
2025-07-08 00:00:00+05:30,235.3747202334808,236.6272750135624,233.66578990909696,236.18063354492188,7537067,0.0,0.0
2025-07-09 00:00:00+05:30,236.28746032714844,237.49146335144383,235.2388024951859,236.28746032714844,9590680,0.0,0.0
2025-07-10 00:00:00+05:30,236.44279729891397,237.5885588002017,235.2970506135716,236.0349884033203,8012201,0.0,0.0
2025-07-11 00:00:00+05:30,235.996145647134,236.03497823820828,233.81144570457536,234.7435760498047,5608382,0.0,0.0
2025-07-14 00:00:00+05:30,235.8505043264758,237.78275550378635,234.14158871313916,237.1322021484375,7568906,0.0,0.0
2025-07-15 00:00:00+05:30,237.38464944095142,238.2488190941193,235.65631013461564,236.59815979003906,7843083,0.0,0.0
2025-07-16 00:00:00+05:30,236.91857468022516,237.06421541860965,235.26791544277324,235.8019561767578,5656962,0.0,0.0
2025-07-17 00:00:00+05:30,235.94759722402284,237.4623201689839,235.77282833773268,236.79234313964844,7006298,0.0,0.0
2025-07-18 00:00:00+05:30,237.63710216308874,240.17135470769435,236.3942518163648,239.16152954101562,10293817,0.0,0.0
2025-07-21 00:00:00+05:30,238.86055101640886,239.15184733449615,237.3361086807882,237.92840576171875,5424455,0.0,0.0
2025-07-22 00:00:00+05:30,237.92838685145813,239.70527795302468,236.98655204281414,239.25863647460938,5869862,0.0,0.0
2025-07-23 00:00:00+05:30,238.86053628537508,240.02570666991954,237.17102959742115,238.42359924316406,7357753,0.0,0.0
2025-07-24 00:00:00+05:30,238.43331222693618,239.05473744201294,236.68554917954975,237.72450256347656,4590999,0.0,0.0
2025-07-25 00:00:00+05:30,236.918572396063,237.69535756382922,232.30642805638556,233.3162384033203,7427827,0.0,0.0
2025-07-28 00:00:00+05:30,233.31624574203693,234.54939167905516,230.89852053644788,233.05409240722656,6865890,0.0,0.0
2025-07-29 00:00:00+05:30,233.05408992303143,235.4718151028492,232.8598973310379,234.43287658691406,6157824,0.0,0.0
2025-07-30 00:00:00+05:30,235.5009391321568,236.63699614813774,233.1317658457583,234.79212951660156,8767763,0.0,0.0
2025-07-31 00:00:00+05:30,233.2288605622016,235.76311316899955,232.70453907828778,234.00564575195312,10254214,0.0,0.0
2025-08-01 00:00:00+05:30,233.13178044968367,233.7240775123724,227.25736167697352,229.91783142089844,12629251,0.0,0.0
2025-08-04 00:00:00+05:30,229.63624055617547,231.4713879324644,227.20879615283323,228.01470947265625,16174972,0.0,0.0
2025-08-05 00:00:00+05:30,228.66526720679363,229.1507560968293,226.28637460880793,227.67486572265625,9562689,0.0,0.0
2025-08-06 00:00:00+05:30,227.74283509542926,228.53902914917865,226.15043217198573,226.9854736328125,7568954,0.0,0.0
2025-08-07 00:00:00+05:30,226.38347709437792,227.40300678787722,224.59688142756636,227.14083862304688,5560413,0.0,0.0
2025-08-08 00:00:00+05:30,227.11169580116476,228.29628987274904,225.92710172958047,226.66505432128906,5249568,0.0,0.0
2025-08-11 00:00:00+05:30,226.66504948783174,228.1797724150143,224.85903027097297,227.0048828125,4699743,0.0,0.0
2025-08-12 00:00:00+05:30,227.0146094050646,229.5003101674954,226.83012125511235,228.6846923828125,7036778,0.0,0.0
2025-08-13 00:00:00+05:30,230.84026862728996,232.98612127878624,229.4420582179454,231.74327087402344,8501906,0.0,0.0
2025-08-14 00:00:00+05:30,231.5879039661741,231.7432639661248,227.6263128631018,230.0634765625,7258450,0.0,0.0
2025-08-18 00:00:00+05:30,230.36448403497323,231.66559073670948,228.66527287770788,231.24807739257812,8501972,0.0,0.0
2025-08-19 00:00:00+05:30,230.60722175379752,231.61703212161936,229.8110128659834,231.03445434570312,5538059,0.0,0.0
2025-08-20 00:00:00+05:30,230.1217322795258,232.15107226996145,230.1217322795258,231.0247344970703,7438061,0.0,0.0
2025-08-21 00:00:00+05:30,231.09272104705687,233.99595006117843,230.34506397755746,231.37429809570312,8111371,0.0,0.0
2025-08-22 00:00:00+05:30,231.09272112022722,231.7044418878246,229.04395732774202,229.43234252929688,5423818,0.0,0.0
2025-08-25 00:00:00+05:30,229.44206089412796,230.59752686577033,228.81091642413267,229.88870239257812,8854258,0.0,0.0
2025-08-26 00:00:00+05:30,229.79159624005217,230.4130214030043,227.01459930212206,227.39328002929688,14671897,0.0,0.0
2025-08-28 00:00:00+05:30,227.50010949816001,228.45166362713547,225.63583383455776,226.61651611328125,13870643,0.0,0.0
2025-08-29 00:00:00+05:30,226.61651082364037,228.53904274186323,224.61629890258732,226.92723083496094,9928988,0.0,0.0
2025-09-01 00:00:00+05:30,227.20880788537806,232.24818509748965,226.3058056323593,231.7918243408203,4366396,0.0,0.0
2025-09-02 00:00:00+05:30,231.82094559444448,235.46211227917397,230.51011966156378,232.5394744873047,5921193,0.0,0.0
2025-09-03 00:00:00+05:30,232.54918143016855,234.91836961570772,231.53937104443554,232.1316680908203,4364007,0.0,0.0
2025-09-04 00:00:00+05:30,233.3517723569747,233.6250739397956,229.79882199266441,230.08189392089844,8778730,1.25,0.0
2025-09-05 00:00:00+05:30,230.11116944574354,231.48744767102784,227.43670128744137,228.52992248535156,7210683,0.0,0.0
2025-09-08 00:00:00+05:30,228.5299214755937,229.3595816513476,226.50942601840362,226.9681854248047,8418326,0.0,0.0
2025-09-09 00:00:00+05:30,226.96818484698954,228.97890995393382,225.24051676544804,225.79689025878906,11665314,0.0,0.0
2025-09-10 00:00:00+05:30,227.42693957779102,227.46597627594056,225.47477700630785,226.19708251953125,11775053,0.0,0.0
2025-09-11 00:00:00+05:30,226.5484785478761,229.59384747630426,226.5484785478761,228.16876220703125,11047708,0.0,0.0
2025-09-12 00:00:00+05:30,228.90081652861173,229.77929862042427,227.13411178774055,227.67095947265625,6073522,0.0,0.0
2025-09-15 00:00:00+05:30,227.57334737463518,228.5884802593102,226.4508598458577,226.7046356201172,6153784,0.0,0.0
2025-09-16 00:00:00+05:30,226.91937667169088,229.6426518418451,226.86081417664562,229.46694946289062,7319921,0.0,0.0
2025-09-17 00:00:00+05:30,230.35518554037807,232.268311431197,229.5547917297218,231.21414184570312,7628371,0.0,0.0
2025-09-18 00:00:00+05:30,232.0145186812817,232.0145186812817,228.89106154514363,229.95498657226562,6497852,0.0,0.0
2025-09-19 00:00:00+05:30,229.48647627387888,231.72169590962892,229.1350864082349,231.0286865234375,16484017,0.0,0.0
2025-09-22 00:00:00+05:30,230.35518312410193,232.74657929217744,230.0135487170261,231.79002380371094,9962796,0.0,0.0
2025-09-23 00:00:00+05:30,231.57528930189073,231.9071533706309,229.52551260660152,230.99940490722656,7014239,0.0,0.0
2025-09-24 00:00:00+05:30,230.99941425337857,234.38641770574634,230.6089727798118,232.81492614746094,8299331,0.0,0.0
2025-09-25 00:00:00+05:30,233.20534745642033,236.34833050195502,232.81492088549712,233.93740844726562,10150654,0.0,0.0
2025-09-26 00:00:00+05:30,234.2595105712404,234.51328634591792,231.17509010753596,232.32687377929688,6349466,0.0,0.0
2025-09-29 00:00:00+05:30,233.28343471418447,235.39177393297985,232.47328543398572,234.239990234375,10631271,0.0,0.0
2025-09-30 00:00:00+05:30,234.2595097615475,235.12822151449382,232.79538782553783,233.77146911621094,7167687,0.0,0.0
2025-10-01 00:00:00+05:30,232.89300294287432,240.39905559056342,232.76610760850326,237.22679138183594,10375310,0.0,0.0
2025-10-03 00:00:00+05:30,236.69971234621755,238.35904755709745,233.96668176098208,237.83197021484375,10702610,0.0,0.0
2025-10-06 00:00:00+05:30,236.92421554896922,241.58012763363217,236.92421554896922,239.97935485839844,9465503,0.0,0.0
2025-10-07 00:00:00+05:30,239.97934785398502,243.53228317306173,238.80805327840937,239.4522705078125,12498420,0.0,0.0
2025-10-08 00:00:00+05:30,240.6528452808399,240.896865603596,235.37224192188123,236.02621459960938,5073558,0.0,0.0
2025-10-09 00:00:00+05:30,236.05550662004595,238.65188654718222,234.80612370202022,237.5684356689453,9292031,0.0,0.0
2025-10-10 00:00:00+05:30,238.21264112333355,241.17016623208642,237.77340752285096,240.44786071777344,9050771,0.0,0.0
2025-10-13 00:00:00+05:30,239.13991601508363,239.80364414315383,235.60650651182146,238.25167846679688,12607116,0.0,0.0
2025-10-14 00:00:00+05:30,239.43275151137829,242.79047364551937,238.0662287228828,238.83734130859375,13865005,0.0,0.0
2025-10-15 00:00:00+05:30,238.83733569219834,242.25362024237268,238.4468942358872,241.79486083984375,8520238,0.0,0.0
2025-10-16 00:00:00+05:30,242.06817087336552,242.75142482851842,240.11600820503193,242.40980529785156,6083826,0.0,0.0
2025-10-17 00:00:00+05:30,242.6050097361482,242.6050097361482,238.91542361909237,241.7655792236328,14250215,0.0,0.0
2025-10-20 00:00:00+05:30,241.76557797164816,243.23945536306837,239.13016145794418,242.79046630859375,10920554,0.0,0.0
2025-10-21 00:00:00+05:30,242.79046800959657,243.33707115477878,241.4727522966033,242.18528747558594,569979,0.0,0.0
2025-10-23 00:00:00+05:30,244.02032477254238,247.18283354336924,243.12233176463766,246.2750701904297,13879042,0.0,0.0
2025-10-24 00:00:00+05:30,247.92464973640944,251.24332019267646,246.80216220103583,248.8616943359375,17882209,0.0,0.0
2025-10-27 00:00:00+05:30,249.3106812422057,249.96465391908396,245.884641276937,247.2121124267578,7889080,0.0,0.0
2025-10-28 00:00:00+05:30,247.04618976497625,247.71967336964488,243.88368090444146,244.5474090576172,8529692,0.0,0.0
2025-10-29 00:00:00+05:30,244.947597495474,251.18475636188654,244.557170935808,249.52542114257812,8806213,0.0,0.0
2025-10-30 00:00:00+05:30,250.3648521678535,250.3648521678535,247.34876454081572,248.4419708251953,5266883,0.0,0.0
2025-10-31 00:00:00+05:30,248.6079138872743,251.73137119108335,247.2609317682118,249.2618865966797,7199008,0.0,0.0
2025-11-03 00:00:00+05:30,248.90072935297044,252.3170138735014,248.21747542762796,251.3897247314453,5450040,0.0,0.0
2025-11-04 00:00:00+05:30,249.9744222385672,251.34093007562578,245.97248302546677,246.31411743164062,6006851,0.0,0.0
2025-11-05 00:00:00+05:30,246.31411743164062,246.31411743164062,246.31411743164062,246.31411743164062,0,0.0,0.0
2025-11-06 00:00:00+05:30,247.485420973117,249.3887765630339,244.45956293204577,245.4844512939453,6987258,0.0,0.0
2025-11-07 00:00:00+05:30,244.02033339546963,247.53423215389208,244.02033339546963,246.16770935058594,4449104,0.0,0.0
2025-11-10 00:00:00+05:30,245.9724955768326,249.38878023762197,243.53229224769737,245.3868408203125,7418162,0.0,0.0
2025-11-11 00:00:00+05:30,248.1198608574164,248.1198608574164,240.11599726081946,243.4834747314453,16183880,0.0,0.0
2025-11-12 00:00:00+05:30,246.55814239327879,249.48638629394094,243.92271096762795,247.7782440185547,11917811,0.0,0.0
2025-11-13 00:00:00+05:30,247.63182894085813,247.63182894085813,241.38491442426047,244.85000610351562,13057927,0.0,0.0
2025-11-14 00:00:00+05:30,245.5,249.64999389648438,245.10000610351562,247.60000610351562,9185042,6.0,0.0
2025-11-17 00:00:00+05:30,247.60000610351562,249.6999969482422,247.4499969482422,248.0500030517578,6281588,0.0,0.0
2025-11-18 00:00:00+05:30,247.0,249.4499969482422,246.3000030517578,246.9499969482422,7708871,0.0,0.0
2025-11-19 00:00:00+05:30,246.9499969482422,250.3000030517578,245.39999389648438,249.0,7075882,0.0,0.0
2025-11-20 00:00:00+05:30,249.0,251.10000610351562,247.60000610351562,248.0500030517578,6918642,0.0,0.0
2025-11-21 00:00:00+05:30,247.0500030517578,248.3000030517578,246.1999969482422,246.9499969482422,7589240,0.0,0.0
2025-11-24 00:00:00+05:30,246.9499969482422,247.4499969482422,244.3000030517578,245.75,15875282,0.0,0.0
2025-11-25 00:00:00+05:30,245.75,247.5,244.60000610351562,245.35000610351562,8983620,0.0,0.0
2025-11-26 00:00:00+05:30,245.35000610351562,248.0,245.0500030517578,247.6999969482422,7232643,0.0,0.0
2025-11-27 00:00:00+05:30,248.0,248.8000030517578,242.8000030517578,244.0,5600832,0.0,0.0
2025-11-28 00:00:00+05:30,245.0,245.35000610351562,242.5500030517578,243.25,3804191,0.0,0.0
2025-12-01 00:00:00+05:30,244.0500030517578,245.85000610351562,243.00999450683594,244.8300018310547,6307936,0.0,0.0
2025-12-02 00:00:00+05:30,243.5,246.25999450683594,242.5,243.5399932861328,5413988,0.0,0.0
2025-12-03 00:00:00+05:30,244.0500030517578,244.36000061035156,239.55999755859375,240.02000427246094,11829802,0.0,0.0
2025-12-04 00:00:00+05:30,240.5,242.6999969482422,239.69000244140625,242.22999572753906,10825420,0.0,0.0
2025-12-05 00:00:00+05:30,242.6999969482422,243.1999969482422,240.91000366210938,241.22999572753906,7645591,0.0,0.0
2025-12-08 00:00:00+05:30,241.22999572753906,242.0,237.6999969482422,238.52000427246094,5285903,0.0,0.0
2025-12-09 00:00:00+05:30,237.6999969482422,240.1999969482422,236.8300018310547,239.83999633789062,9026401,0.0,0.0
2025-12-10 00:00:00+05:30,239.32000732421875,240.35000610351562,238.4199981689453,239.2899932861328,3492031,0.0,0.0
2025-12-11 00:00:00+05:30,239.2899932861328,241.3000030517578,238.13999938964844,238.41000366210938,8868641,0.0,0.0
2025-12-12 00:00:00+05:30,238.5,239.39999389648438,237.02000427246094,238.02000427246094,4252781,0.0,0.0
2025-12-15 00:00:00+05:30,238.0,238.7899932861328,229.94000244140625,235.35000610351562,12334408,0.0,0.0
2025-12-16 00:00:00+05:30,234.1699981689453,235.3000030517578,230.75,232.2100067138672,7238404,0.0,0.0
2025-12-17 00:00:00+05:30,231.75,233.4199981689453,228.61000061035156,232.91000366210938,5848233,0.0,0.0
2025-12-18 00:00:00+05:30,233.0,234.1300048828125,231.2100067138672,232.0,3964839,0.0,0.0
2025-12-19 00:00:00+05:30,232.0,233.5,231.5,232.88999938964844,5070902,0.0,0.0
2025-12-22 00:00:00+05:30,233.7899932861328,235.27999877929688,232.77000427246094,234.17999267578125,4614185,0.0,0.0
