Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-03 00:00:00+05:30,1317.5859249488794,1345.8342173816852,1280.0047565837656,1309.4508056640625,605717,0.0,0.0
2025-03-04 00:00:00+05:30,1297.6224858373234,1374.8809566712046,1270.9713650593362,1358.4111328125,334152,0.0,0.0
2025-03-05 00:00:00+05:30,1389.953293400193,1413.0609793439064,1368.3428641459589,1382.716552734375,560464,0.0,0.0
2025-03-06 00:00:00+05:30,1396.341695818156,1417.4030834635885,1366.5463102992683,1386.9588623046875,425923,0.0,0.0
2025-03-07 00:00:00+05:30,1397.3398221311984,1441.2093955879798,1363.3022101668182,1420.8466796875,673598,0.0,0.0
2025-03-10 00:00:00+05:30,1445.3518741227067,1480.886743896089,1414.1090673313652,1442.4571533203125,419584,0.0,0.0
2025-03-11 00:00:00+05:30,1417.4030737101848,1477.2933444303335,1397.439650136802,1473.10107421875,381277,0.0,0.0
2025-03-12 00:00:00+05:30,1482.2841898135166,1496.9572572970862,1408.5193158634845,1422.9927978515625,250219,0.0,0.0
2025-03-13 00:00:00+05:30,1427.3846924838076,1466.1137804312832,1401.6318290134577,1418.9501953125,171236,0.0,0.0
2025-03-17 00:00:00+05:30,1418.9501953125,1418.9501953125,1418.9501953125,1418.9501953125,0,0.0,0.0
2025-03-18 00:00:00+05:30,1496.2585441426354,1534.1890475965513,1470.2063016660688,1524.30712890625,435554,0.0,0.0
2025-03-19 00:00:00+05:30,1535.5365076221271,1535.5365076221271,1475.4964907937228,1503.4952392578125,271832,0.0,0.0
2025-03-20 00:00:00+05:30,1511.6802899781546,1562.1378917046295,1470.306143438287,1542.5238037109375,471555,0.0,0.0
2025-03-21 00:00:00+05:30,1550.1098918541993,1619.632539207163,1524.1574410634985,1619.0836181640625,987472,0.0,0.0
2025-03-24 00:00:00+05:30,1635.952584596064,1641.7919833977412,1568.5760308573258,1590.88525390625,255980,0.0,0.0
2025-03-25 00:00:00+05:30,1590.8852533727809,1623.0263161844712,1554.951091390837,1591.0848388671875,397082,0.0,0.0
2025-03-26 00:00:00+05:30,1597.0738319083011,1609.2016356887675,1514.7746697466018,1537.2335205078125,236606,0.0,0.0
2025-03-27 00:00:00+05:30,1517.220116665141,1614.092673510776,1511.6802181582298,1603.9112548828125,1014261,0.0,0.0
2025-03-28 00:00:00+05:30,1603.9113003059015,1621.728631100601,1528.699127946133,1555.8992919921875,461180,0.0,0.0
2025-04-01 00:00:00+05:30,1566.9291205650698,1584.6466584838593,1478.1417236328125,1478.1417236328125,370105,0.0,0.0
2025-04-02 00:00:00+05:30,1478.141780968211,1505.2421531209359,1453.3372512891794,1493.3638916015625,218768,0.0,0.0
2025-04-03 00:00:00+05:30,1477.2932842573941,1482.5836400276817,1419.7986510773299,1458.6773681640625,425204,0.0,0.0
2025-04-04 00:00:00+05:30,1462.3207563920455,1479.2896661931818,1387.457919034091,1399.93505859375,225260,0.0,0.0
2025-04-07 00:00:00+05:30,1269.6736850694413,1340.593793025392,1269.3741849897979,1293.1806640625,492681,0.0,0.0
2025-04-08 00:00:00+05:30,1309.600510985486,1327.2182556436892,1276.9603640617909,1301.9644775390625,1064151,0.0,0.0
2025-04-09 00:00:00+05:30,1306.1069282611113,1306.1069282611113,1251.706601482181,1294.5780029296875,293855,0.0,0.0
2025-04-11 00:00:00+05:30,1312.395436568978,1352.5218668313496,1305.6078242180113,1331.01123046875,474352,0.0,0.0
2025-04-15 00:00:00+05:30,1369.191302961278,1402.330657892395,1343.1390605964393,1388.4560546875,450016,0.0,0.0
2025-04-16 00:00:00+05:30,1388.456081749273,1467.0121031999995,1356.6143974173856,1458.8271484375,369010,0.0,0.0
2025-04-17 00:00:00+05:30,1427.384796939387,1456.1321758543363,1387.3581567232977,1440.6605224609375,440069,0.0,0.0
2025-04-21 00:00:00+05:30,1441.3591378549336,1518.2183162585554,1441.3591378549336,1493.463623046875,303232,0.0,0.0
2025-04-22 00:00:00+05:30,1497.2567089511135,1517.2201317371282,1477.9919572237839,1499.45263671875,213160,0.0,0.0
2025-04-23 00:00:00+05:30,1498.2548394739276,1547.1652239737427,1489.4708849473818,1518.21826171875,127065,0.0,0.0
2025-04-24 00:00:00+05:30,1501.8482556852478,1529.797047285361,1490.2694949631843,1506.839111328125,352193,0.0,0.0
2025-04-25 00:00:00+05:30,1497.256759806407,1516.0224266014743,1434.471768642445,1476.6944580078125,294701,0.0,0.0
2025-04-28 00:00:00+05:30,1486.2768745927876,1540.5774107001778,1463.1193521492419,1532.392333984375,401788,0.0,0.0
2025-04-29 00:00:00+05:30,1546.167093988503,1569.1250301807145,1531.3941123955592,1555.3502197265625,489155,0.0,0.0
2025-04-30 00:00:00+05:30,1543.1726237619248,1607.055578432535,1537.3831822560742,1563.23583984375,440321,0.0,0.0
2025-05-02 00:00:00+05:30,1592.5820736834578,1592.6818664292869,1532.1927189621485,1545.767822265625,107668,0.0,0.0
2025-05-05 00:00:00+05:30,1591.0847585594865,1608.0536675278124,1530.3959059810034,1599.968505859375,260685,0.0,0.0
2025-05-06 00:00:00+05:30,1607.0555097867798,1607.0555097867798,1516.2219374944837,1537.8822021484375,227637,0.0,0.0
2025-05-07 00:00:00+05:30,1497.2566922273172,1645.9841903218974,1497.2566922273172,1618.833984375,485028,0.0,0.0
2025-05-08 00:00:00+05:30,1632.0098291292081,1642.9897117716675,1577.1104159169106,1630.911865234375,347219,0.0,0.0
2025-05-09 00:00:00+05:30,1597.07385719147,1660.8570187324676,1559.243145829834,1649.9769287109375,210056,0.0,0.0
2025-05-12 00:00:00+05:30,1678.9238267744904,1706.7728254405781,1648.978693122151,1679.522705078125,594554,0.0,0.0
2025-05-13 00:00:00+05:30,1706.8727110467516,1711.3644813389799,1676.9275757652297,1693.297607421875,411455,0.0,0.0
2025-05-14 00:00:00+05:30,1716.8543810271956,1780.7373347398354,1688.007210371919,1767.1622314453125,492975,0.0,0.0
2025-05-15 00:00:00+05:30,1771.7538187979267,1850.6093408740035,1727.035701843806,1838.531494140625,926872,0.0,0.0
2025-05-16 00:00:00+05:30,1856.59838559489,1885.3457641751863,1821.8619799642877,1857.995849609375,667710,0.0,0.0
2025-05-19 00:00:00+05:30,1884.5471619133739,1894.6286663232643,1830.8455044293464,1837.9326171875,294811,0.0,0.0
2025-05-20 00:00:00+05:30,1866.380476996548,1866.380476996548,1751.7903795017126,1791.0185546875,371883,0.0,0.0
2025-05-21 00:00:00+05:30,1803.6952303436915,1851.407859055083,1767.3617768738306,1841.2264404296875,236599,0.0,0.0
2025-05-22 00:00:00+05:30,1826.6532082569886,1868.5763966432146,1801.798722201456,1849.7109375,295645,0.0,0.0
2025-05-23 00:00:00+05:30,1868.5764477402615,1916.4886643489863,1852.1066232810126,1881.6524658203125,449914,0.0,0.0
2025-05-26 00:00:00+05:30,2046.2509239455364,2069.807861328125,2031.0787707116945,2069.807861328125,714285,0.0,0.0
2025-05-27 00:00:00+05:30,2090.7693392931674,2253.670818418514,2076.1959433668853,2206.457275390625,2414143,0.0,0.0
2025-05-28 00:00:00+05:30,2226.4207306629237,2277.527044358504,2185.9947994403956,2219.533447265625,865197,0.0,0.0
2025-05-29 00:00:00+05:30,2245.885047598139,2330.4300937622306,2225.921624952822,2284.41455078125,1307368,0.0,0.0
2025-05-30 00:00:00+05:30,2291.801025055186,2305.7754215494247,2191.3849070546435,2237.30078125,1659999,0.0,0.0
2025-06-02 00:00:00+05:30,2248.480366531374,2349.095820657412,2239.895997405913,2295.194580078125,1033694,0.0,0.0
2025-06-03 00:00:00+05:30,2315.55739022374,2368.6600445485415,2289.00594121428,2335.8203125,393716,0.0,0.0
2025-06-04 00:00:00+05:30,2384.630986253859,2417.570635708182,2314.8589171600856,2355.384521484375,600743,0.0,0.0
2025-06-05 00:00:00+05:30,2369.4587553257443,2444.5211780400045,2345.702232908947,2417.570556640625,715591,0.0,0.0
2025-06-06 00:00:00+05:30,2440.528419974598,2459.493671499963,2296.6918622440485,2311.46484375,518153,0.0,0.0
2025-06-09 00:00:00+05:30,2311.7644337751603,2334.722370725432,2264.750474108038,2298.588623046875,542249,0.0,0.0
2025-06-10 00:00:00+05:30,2321.646175347177,2349.694882079903,2285.811928616388,2295.8935546875,228775,0.0,0.0
2025-06-11 00:00:00+05:30,2312.063837081328,2410.68319346089,2307.272566918662,2370.35693359375,475989,0.0,0.0
2025-06-12 00:00:00+05:30,2382.6344474941166,2405.4924685114897,2282.8173361621466,2304.3779296875,241685,0.0,0.0
2025-06-13 00:00:00+05:30,2220.930756567882,2361.5729708207564,2199.9691629103872,2318.25244140625,278383,0.0,0.0
2025-06-16 00:00:00+05:30,2340.112406657645,2340.112406657645,2237.7001902549987,2294.595947265625,183935,0.0,0.0
2025-06-17 00:00:00+05:30,2312.962196633116,2334.422876883201,2285.1133183443803,2295.793701171875,227001,0.0,0.0
2025-06-18 00:00:00+05:30,2307.272568533492,2394.4129569794222,2304.477640628804,2369.558349609375,295882,0.0,0.0
2025-06-19 00:00:00+05:30,2384.4312263710317,2442.9239079380677,2305.775293172471,2350.493408203125,270930,0.0,0.0
2025-06-20 00:00:00+05:30,2350.4934659355963,2404.694207962083,2331.8277142236066,2351.99072265625,573666,0.0,0.0
2025-06-23 00:00:00+05:30,2344.70403571707,2353.28840510071,2295.793649275973,2319.3505859375,278799,0.0,0.0
2025-06-24 00:00:00+05:30,2340.7113984599173,2435.2381597143335,2335.8204571945203,2435.03857421875,473012,0.0,0.0
2025-06-25 00:00:00+05:30,2470.9726484825346,2495.4278413275447,2366.164679146778,2391.01904296875,378513,0.0,0.0
2025-06-26 00:00:00+05:30,2405.5923612128436,2416.17307239541,2332.027199569349,2342.20849609375,299963,0.0,0.0
2025-06-27 00:00:00+05:30,2345.7023025079757,2385.629150210239,2318.452180212353,2331.5283203125,298140,0.0,0.0
2025-06-30 00:00:00+05:30,2328.7332758353627,2411.7810661661915,2299.4868126164793,2356.781982421875,383777,0.0,0.0
2025-07-01 00:00:00+05:30,2356.782068610296,2385.030118025431,2318.851563801927,2345.502685546875,390251,0.0,0.0
2025-07-02 00:00:00+05:30,2343.805879316538,2394.5127810425497,2330.7297391907455,2383.6328125,174919,0.0,0.0
2025-07-03 00:00:00+05:30,2395.610698647068,2395.610698647068,2329.0327333859927,2348.4970703125,199806,0.0,0.0
2025-07-04 00:00:00+05:30,2330.729567519639,2370.656412359376,2287.0096236813033,2352.09033203125,250076,0.0,0.0
2025-07-07 00:00:00+05:30,2346.700442849123,2360.4752538641387,2304.0785822261228,2345.103271484375,278091,0.0,0.0
2025-07-08 00:00:00+05:30,2347.998100490617,2392.616303213468,2315.7571228432403,2378.5419921875,530847,0.0,0.0
2025-07-09 00:00:00+05:30,2384.5309360095066,2432.5430652635946,2357.480644364413,2388.62353515625,330282,0.0,0.0
2025-07-10 00:00:00+05:30,2389.422083755924,2406.790163824143,2350.692995432062,2377.543701171875,265921,0.0,0.0
2025-07-11 00:00:00+05:30,2385.5290544358245,2398.006193395161,2300.8843386909816,2328.63330078125,504126,0.0,0.0
2025-07-14 00:00:00+05:30,2319.749716448951,2320.5483020953316,2260.857619516727,2282.018798828125,992218,0.0,0.0
2025-07-15 00:00:00+05:30,2280.821136303173,2344.1050913601453,2280.821136303173,2294.595947265625,346316,0.0,0.0
2025-07-16 00:00:00+05:30,2303.7789331590643,2344.604034280292,2289.4053665823403,2330.629638671875,374629,0.0,0.0
2025-07-17 00:00:00+05:30,2342.707789409806,2447.1165936502507,2334.822334464651,2412.6796875,655351,0.0,0.0
2025-07-18 00:00:00+05:30,2430.5468017132293,2438.2326709921404,2348.6967656801758,2353.88720703125,469262,0.0,0.0
2025-07-21 00:00:00+05:30,2362.8708133859186,2470.174217271695,2320.748037529586,2432.9423828125,566779,0.0,0.0
2025-07-22 00:00:00+05:30,2452.506604166505,2472.470027887844,2417.5706126541613,2446.916748046875,328950,0.0,0.0
2025-07-23 00:00:00+05:30,2471.471868855353,2520.382257213153,2437.633962958939,2495.8271484375,414360,0.0,0.0
2025-07-24 00:00:00+05:30,2519.883003231837,2565.1002039003115,2470.773032656339,2516.389404296875,686241,0.0,0.0
2025-07-25 00:00:00+05:30,2517.3875764736813,2517.3875764736813,2416.8717929560034,2432.0439453125,348476,0.0,0.0
2025-07-28 00:00:00+05:30,2431.5448818310974,2469.2757994259223,2352.190276697447,2394.21337890625,289827,0.0,0.0
2025-07-29 00:00:00+05:30,2401.59982572382,2496.326171912497,2367.8615915695877,2468.87646484375,770692,0.0,0.0
2025-07-30 00:00:00+05:30,2592.25048828125,2592.25048828125,2592.25048828125,2592.25048828125,48263,0.0,0.0
2025-07-31 00:00:00+05:30,2721.813232421875,2721.813232421875,2721.813232421875,2721.813232421875,72054,0.0,0.0
2025-08-01 00:00:00+05:30,2857.864013671875,2857.864013671875,2765.9323501708586,2857.864013671875,1047740,0.0,0.0
2025-08-04 00:00:00+05:30,2857.8640216536146,2909.669008757264,2737.6840645779985,2772.719970703125,1660646,0.0,0.0
2025-08-05 00:00:00+05:30,2808.8535036810717,2871.3391126478577,2804.361733685846,2814.443359375,572260,0.0,0.0
2025-08-06 00:00:00+05:30,2847.283197761668,2857.065323744337,2779.008388761879,2794.380126953125,585894,0.0,0.0
2025-08-07 00:00:00+05:30,2789.8884422014644,2842.791514629614,2755.751036656467,2783.500244140625,642357,0.0,0.0
2025-08-08 00:00:00+05:30,2789.888467474149,2838.199855443989,2729.000025071314,2799.37109375,686781,0.0,0.0
2025-08-11 00:00:00+05:30,2822.8279418945312,2838.798679896763,2781.204254715038,2794.879150390625,713344,0.0,0.0
2025-08-12 00:00:00+05:30,2818.8353200627344,2818.8353200627344,2770.1245193341565,2794.380126953125,482036,0.0,0.0
2025-08-13 00:00:00+05:30,2819.8335953380515,2934.0242813317855,2817.9371675657444,2911.5654296875,1308234,0.0,0.0
2025-08-14 00:00:00+05:30,2924.6414230646715,2929.1331931683544,2789.988234545248,2838.998291015625,443942,0.0,0.0
2025-08-18 00:00:00+05:30,2888.707417198701,2953.5885443990865,2815.9408350931544,2825.623046875,468945,0.0,0.0
2025-08-19 00:00:00+05:30,2829.8152191953855,2835.405075130707,2769.924950006065,2814.64306640625,350393,0.0,0.0
2025-08-20 00:00:00+05:30,2795.8773423423186,2834.8060165127404,2765.9322083650713,2785.296630859375,250816,0.0,0.0
2025-08-21 00:00:00+05:30,2786.893928310168,2812.8463789319676,2702.847963881475,2729.0,740170,0.0,0.0
2025-08-22 00:00:00+05:30,2751.0,2805.5,2725.0,2770.0,365128,5.0,0.0
2025-08-25 00:00:00+05:30,2786.0,2799.39990234375,2739.800048828125,2756.10009765625,267345,0.0,0.0
2025-08-26 00:00:00+05:30,2745.0,2759.39990234375,2661.10009765625,2690.10009765625,610656,0.0,0.0
2025-08-28 00:00:00+05:30,2680.0,2706.39990234375,2653.0,2683.800048828125,470379,0.0,0.0
2025-08-29 00:00:00+05:30,2698.0,2802.0,2662.699951171875,2779.199951171875,482340,0.0,0.0
2025-09-01 00:00:00+05:30,2779.0,2834.300048828125,2744.10009765625,2796.5,404434,0.0,0.0
2025-09-02 00:00:00+05:30,2829.60009765625,2849.0,2740.0,2752.89990234375,387190,0.0,0.0
2025-09-03 00:00:00+05:30,2750.0,2850.0,2745.0,2817.39990234375,288524,0.0,0.0
2025-09-04 00:00:00+05:30,2835.0,2848.0,2700.0,2712.199951171875,268574,0.0,0.0
2025-09-05 00:00:00+05:30,2724.10009765625,2789.699951171875,2705.199951171875,2748.89990234375,279296,0.0,0.0
2025-09-08 00:00:00+05:30,2748.89990234375,2748.89990234375,2748.89990234375,2748.89990234375,0,0.0,0.0
2025-09-09 00:00:00+05:30,2748.89990234375,2748.89990234375,2748.89990234375,2748.89990234375,0,0.0,0.0
2025-09-10 00:00:00+05:30,2719.10009765625,2792.60009765625,2719.10009765625,2765.699951171875,490030,0.0,0.0
2025-09-11 00:00:00+05:30,2798.0,2848.0,2735.10009765625,2743.300048828125,312119,0.0,0.0
2025-09-12 00:00:00+05:30,2753.300048828125,2795.0,2722.60009765625,2788.199951171875,339157,0.0,0.0
2025-09-15 00:00:00+05:30,2789.0,2885.0,2758.10009765625,2851.0,330195,0.0,0.0
2025-09-16 00:00:00+05:30,2853.0,2958.0,2834.60009765625,2924.60009765625,714793,0.0,0.0
2025-09-17 00:00:00+05:30,2948.800048828125,3003.89990234375,2905.0,2992.699951171875,391447,0.0,0.0
2025-09-18 00:00:00+05:30,2999.89990234375,3003.199951171875,2916.300048828125,2985.89990234375,347716,0.0,0.0
2025-09-19 00:00:00+05:30,2975.10009765625,3117.800048828125,2975.10009765625,3068.699951171875,788734,0.0,0.0
2025-09-22 00:00:00+05:30,3069.0,3147.0,3011.0,3022.800048828125,317754,0.0,0.0
2025-09-23 00:00:00+05:30,3014.39990234375,3037.699951171875,2953.800048828125,2996.39990234375,223789,0.0,0.0
2025-09-24 00:00:00+05:30,3000.0,3031.0,2971.39990234375,3022.800048828125,215111,0.0,0.0
2025-09-25 00:00:00+05:30,3039.0,3060.0,2940.0,2954.89990234375,229480,0.0,0.0
2025-09-26 00:00:00+05:30,2954.89990234375,2970.800048828125,2889.60009765625,2906.699951171875,378858,0.0,0.0
2025-09-29 00:00:00+05:30,2935.0,3013.199951171875,2900.0,2988.89990234375,563913,0.0,0.0
2025-09-30 00:00:00+05:30,2988.89990234375,3009.89990234375,2934.39990234375,2960.5,512380,0.0,0.0
2025-10-01 00:00:00+05:30,2978.0,3088.0,2954.699951171875,3073.0,474400,0.0,0.0
2025-10-03 00:00:00+05:30,3089.0,3189.800048828125,3080.5,3170.10009765625,771688,0.0,0.0
2025-10-06 00:00:00+05:30,3193.0,3204.89990234375,3122.5,3145.89990234375,517798,0.0,0.0
2025-10-07 00:00:00+05:30,3160.0,3169.300048828125,3089.199951171875,3097.89990234375,318878,0.0,0.0
2025-10-08 00:00:00+05:30,3097.89990234375,3135.0,3027.0,3060.60009765625,306465,0.0,0.0
2025-10-09 00:00:00+05:30,3055.0,3118.39990234375,2990.0,3048.0,519016,0.0,0.0
2025-10-10 00:00:00+05:30,3048.60009765625,3081.5,2975.0,3012.39990234375,328545,0.0,0.0
2025-10-13 00:00:00+05:30,3027.39990234375,3067.0,3011.5,3028.5,463655,0.0,0.0
2025-10-14 00:00:00+05:30,3049.800048828125,3049.800048828125,2961.0,2980.199951171875,361818,0.0,0.0
2025-10-15 00:00:00+05:30,2980.0,2995.699951171875,2909.0,2927.699951171875,309574,0.0,0.0
2025-10-16 00:00:00+05:30,2952.5,2986.39990234375,2908.800048828125,2917.89990234375,421885,0.0,0.0
2025-10-17 00:00:00+05:30,2933.0,3009.0,2930.89990234375,2959.60009765625,320274,0.0,0.0
2025-10-20 00:00:00+05:30,2995.0,3034.699951171875,2941.5,2959.39990234375,337512,0.0,0.0
2025-10-21 00:00:00+05:30,2977.0,2990.0,2953.89990234375,2959.60009765625,17767,0.0,0.0
2025-10-23 00:00:00+05:30,2958.0,3020.699951171875,2803.0,2817.60009765625,472932,0.0,0.0
2025-10-24 00:00:00+05:30,2817.60009765625,2939.60009765625,2817.60009765625,2905.199951171875,454720,0.0,0.0
2025-10-27 00:00:00+05:30,2910.5,2946.5,2810.300048828125,2844.10009765625,687043,0.0,0.0
2025-10-28 00:00:00+05:30,2844.10009765625,2983.0,2834.0,2968.199951171875,364139,0.0,0.0
2025-10-29 00:00:00+05:30,2969.0,3080.800048828125,2930.39990234375,3066.5,495328,0.0,0.0
2025-10-30 00:00:00+05:30,3078.89990234375,3103.0,3031.300048828125,3063.60009765625,345563,0.0,0.0
2025-10-31 00:00:00+05:30,3061.0,3119.89990234375,3020.10009765625,3037.39990234375,323240,0.0,0.0
2025-11-03 00:00:00+05:30,3040.0,3323.800048828125,3039.10009765625,3171.199951171875,2043972,0.0,0.0
2025-11-04 00:00:00+05:30,3204.89990234375,3219.800048828125,3068.89990234375,3146.60009765625,1001359,0.0,0.0
2025-11-05 00:00:00+05:30,3146.60009765625,3146.60009765625,3146.60009765625,3146.60009765625,0,0.0,0.0
2025-11-06 00:00:00+05:30,3091.60009765625,3110.0,2992.60009765625,3000.5,748518,0.0,0.0
2025-11-07 00:00:00+05:30,3010.0,3127.699951171875,3000.199951171875,3073.199951171875,779234,0.0,0.0
2025-11-10 00:00:00+05:30,3091.39990234375,3180.0,3051.10009765625,3097.5,627964,0.0,0.0
2025-11-11 00:00:00+05:30,3106.5,3169.800048828125,3073.10009765625,3121.89990234375,410360,0.0,0.0
2025-11-12 00:00:00+05:30,3122.0,3150.0,3101.89990234375,3127.60009765625,368863,0.0,0.0
2025-11-13 00:00:00+05:30,3127.60009765625,3181.800048828125,3082.300048828125,3122.199951171875,508644,0.0,0.0
2025-11-14 00:00:00+05:30,3123.0,3134.39990234375,3026.60009765625,3035.300048828125,358525,0.0,0.0
2025-11-17 00:00:00+05:30,3046.5,3132.0,2993.10009765625,3036.300048828125,638199,0.0,0.0
2025-11-18 00:00:00+05:30,3040.0,3042.39990234375,2972.10009765625,2996.0,500874,0.0,0.0
2025-11-19 00:00:00+05:30,2986.0,3060.0,2973.699951171875,3044.199951171875,616100,0.0,0.0
2025-11-20 00:00:00+05:30,3052.0,3095.0,3040.10009765625,3069.199951171875,405344,0.0,0.0
2025-11-21 00:00:00+05:30,3045.0,3054.10009765625,2866.0,2902.0,1003306,0.0,0.0
2025-11-24 00:00:00+05:30,2940.0,3023.300048828125,2795.60009765625,2863.89990234375,18009141,0.0,0.0
2025-11-25 00:00:00+05:30,2914.0,3012.800048828125,2842.300048828125,2855.5,830881,0.0,0.0
2025-11-26 00:00:00+05:30,2863.800048828125,3005.39990234375,2819.89990234375,2984.0,681518,0.0,0.0
2025-11-27 00:00:00+05:30,2983.800048828125,2990.39990234375,2877.699951171875,2897.10009765625,356398,0.0,0.0
2025-11-28 00:00:00+05:30,2897.10009765625,2933.300048828125,2864.0,2881.39990234375,302814,0.0,0.0
2025-12-01 00:00:00+05:30,2908.89990234375,2915.0,2795.0,2801.300048828125,428475,0.0,0.0
2025-12-02 00:00:00+05:30,2798.10009765625,2872.699951171875,2779.89990234375,2852.10009765625,788497,0.0,0.0
2025-12-03 00:00:00+05:30,2880.0,2967.699951171875,2850.60009765625,2900.199951171875,1261360,0.0,0.0
2025-12-04 00:00:00+05:30,2905.800048828125,2916.89990234375,2795.0,2805.10009765625,700794,0.0,0.0
2025-12-05 00:00:00+05:30,2816.89990234375,2827.0,2711.0,2768.800048828125,1050167,0.0,0.0
2025-12-08 00:00:00+05:30,2773.0,2815.0,2702.5,2757.0,765063,0.0,0.0
2025-12-09 00:00:00+05:30,2730.0,2920.0,2696.10009765625,2912.5,705987,0.0,0.0
2025-12-10 00:00:00+05:30,2912.5,2989.800048828125,2849.699951171875,2906.800048828125,625073,0.0,0.0
2025-12-11 00:00:00+05:30,2920.0,3031.60009765625,2855.60009765625,2998.60009765625,420019,0.0,0.0
2025-12-12 00:00:00+05:30,3015.0,3083.0,3013.699951171875,3050.89990234375,410913,0.0,0.0
2025-12-15 00:00:00+05:30,3050.0,3050.0,2956.0,3019.5,250093,0.0,0.0
2025-12-16 00:00:00+05:30,3000.0,3043.10009765625,2979.800048828125,3013.0,357485,0.0,0.0
2025-12-17 00:00:00+05:30,3018.5,3020.5,2950.39990234375,2970.300048828125,238779,0.0,0.0
2025-12-18 00:00:00+05:30,2980.0,2980.0,2802.699951171875,2861.5,869061,0.0,0.0
2025-12-19 00:00:00+05:30,2884.0,2950.0,2827.300048828125,2927.0,853885,0.0,0.0
2025-12-22 00:00:00+05:30,3111.0,3251.800048828125,3045.60009765625,3097.800048828125,2416070,0.0,0.0
2025-12-23 00:00:00+05:30,3097.800048828125,3156.89990234375,3056.60009765625,3129.89990234375,675543,0.0,0.0
2025-12-24 00:00:00+05:30,3111.0,3202.89990234375,3111.0,3163.300048828125,382104,0.0,0.0
2025-12-26 00:00:00+05:30,3163.0,3169.800048828125,3053.0,3073.10009765625,235611,0.0,0.0
2025-12-29 00:00:00+05:30,3075.0,3104.89990234375,3042.199951171875,3074.199951171875,217099,0.0,0.0
