Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,275.5702759030698,277.0679404460213,257.9976725050933,259.6950378417969,25289890,0.0,0.0
2025-01-22 00:00:00+05:30,261.2925755718081,263.1896113976619,253.6544765955345,262.3908386230469,19045790,0.0,0.0
2025-01-23 00:00:00+05:30,263.0897433863573,266.98366518307245,253.2051632962147,255.45166015625,26848850,0.0,0.0
2025-01-24 00:00:00+05:30,255.6014330590455,256.9493373352058,243.17081953736016,244.0694122314453,38379150,0.0,0.0
2025-01-27 00:00:00+05:30,242.62166215628727,243.02103328393093,230.69027070630753,232.936767578125,32924180,0.0,0.0
2025-01-28 00:00:00+05:30,236.6310069715801,238.12867157266604,230.9398845344599,233.03660583496094,32439610,0.0,0.0
2025-01-29 00:00:00+05:30,234.63412043199213,240.27531765900378,232.63723430065602,237.92898559570312,23719430,0.0,0.0
2025-01-30 00:00:00+05:30,240.27531572963602,241.87283071589,233.13645396144608,234.43443298339844,27503910,0.0,0.0
2025-01-31 00:00:00+05:30,236.63100382691576,243.3704944422393,235.43287520897573,241.2737579345703,31130580,0.0,0.0
2025-02-01 00:00:00+05:30,244.01947193294518,245.16769056549856,238.87749639095608,241.13397216796875,24079790,0.0,0.0
2025-02-03 00:00:00+05:30,238.62789561232697,239.18702129833227,232.53738674327138,233.60572814941406,15183090,0.0,0.0
2025-02-04 00:00:00+05:30,236.03193227517318,246.5655095598907,234.63411809119586,244.71839904785156,23138560,0.0,0.0
2025-02-05 00:00:00+05:30,246.26598277956808,253.9440126018797,246.21607281294712,249.43106079101562,28695520,0.0,0.0
2025-02-06 00:00:00+05:30,252.20672122841322,253.39485566380483,248.2628589818727,250.0900115966797,16298230,0.0,0.0
2025-02-07 00:00:00+05:30,248.01324674403335,252.35648009185246,245.74679199690218,249.06161499023438,11922050,0.0,0.0
2025-02-10 00:00:00+05:30,248.89189377817246,249.61077402617045,241.68313340549403,242.5817413330078,11175490,0.0,0.0
2025-02-11 00:00:00+05:30,241.62322497096858,242.80138049065613,234.38451265262344,235.57266235351562,15330320,0.0,0.0
2025-02-12 00:00:00+05:30,232.6372384044731,233.6157083602794,222.88244521500866,227.26560974121094,45167990,0.0,0.0
2025-02-13 00:00:00+05:30,227.82473383105176,232.68716197232095,226.64657831386566,227.70492553710938,15841470,0.0,0.0
2025-02-14 00:00:00+05:30,229.64191165058588,230.48060019324976,218.80879798523,221.94390869140625,22176520,0.0,0.0
2025-02-17 00:00:00+05:30,221.90396739153175,223.65124272532333,216.80192280745905,222.10365295410156,21988190,0.0,0.0
2025-02-18 00:00:00+05:30,223.21192671527666,223.63127096975404,216.67212166455147,220.67588806152344,19138940,0.0,0.0
2025-02-19 00:00:00+05:30,220.67588929724474,229.3423677417041,218.91861976193903,228.56358337402344,14085760,0.0,0.0
2025-02-20 00:00:00+05:30,227.6450165076007,235.5327105469653,225.5482799983863,234.90370178222656,15681050,0.0,0.0
2025-02-21 00:00:00+05:30,235.63255696807266,238.1785897619798,232.27778775099034,233.30618286132812,15152680,0.0,0.0
2025-02-24 00:00:00+05:30,230.6403474315106,233.1364550876958,227.65499719010157,228.0943145751953,14715000,0.0,0.0
2025-02-25 00:00:00+05:30,229.23253387972684,231.30929723097242,224.8992947428646,225.96763610839844,11683220,0.0,0.0
2025-02-27 00:00:00+05:30,226.0075762919981,227.64502233447638,220.705845972603,221.35482788085938,16215290,0.0,0.0
2025-02-28 00:00:00+05:30,218.91861364826812,219.55761657916167,206.67770756410678,207.28675842285156,50855490,0.0,0.0
2025-03-03 00:00:00+05:30,209.67304254500078,209.9226533099353,198.34070772296056,200.607177734375,51311990,0.0,0.0
2025-03-04 00:00:00+05:30,199.67863470595347,207.71608921742174,198.71014371093858,206.05868530273438,50579880,0.0,0.0
2025-03-05 00:00:00+05:30,206.67771245526208,217.32111908158808,206.67771245526208,216.76199340820312,36954750,0.0,0.0
2025-03-06 00:00:00+05:30,221.65435492245447,222.0437470987278,217.72048690649592,219.59756469726562,24296330,0.0,0.0
2025-03-07 00:00:00+05:30,219.65748107871613,224.15047500987168,218.44935822936884,221.46466064453125,27997550,0.0,0.0
2025-03-10 00:00:00+05:30,222.25342672688382,224.54983353012352,215.16447505113985,216.1629180908203,19521400,0.0,0.0
2025-03-11 00:00:00+05:30,214.3657199654304,218.6490491850937,212.67834877192863,217.2212677001953,20118890,0.0,0.0
2025-03-12 00:00:00+05:30,219.65747458751608,226.14735451851087,216.38258254883206,225.17886352539062,28455080,0.0,0.0
2025-03-13 00:00:00+05:30,227.52521141244276,228.58355862785442,220.9754273181704,222.25343322753906,25219080,0.0,0.0
2025-03-17 00:00:00+05:30,222.77260849612367,223.50148289202767,218.19973749778399,219.17822265625,22290920,0.0,0.0
2025-03-18 00:00:00+05:30,220.75577235521516,225.14891583853952,220.36638016117064,224.82940673828125,28081310,0.0,0.0
2025-03-19 00:00:00+05:30,226.91615594900327,230.88995501711045,225.28868890437516,228.48370361328125,21456930,0.0,0.0
2025-03-20 00:00:00+05:30,230.64034127685156,233.88528114330074,228.59353000639263,231.3292694091797,24426400,0.0,0.0
2025-03-21 00:00:00+05:30,231.63879611135295,235.5726643105044,227.6949489659463,228.76327514648438,46879560,0.0,0.0
2025-03-24 00:00:00+05:30,231.53893415590412,234.09496112771532,230.34080555866768,232.31771850585938,26607360,0.0,0.0
2025-03-25 00:00:00+05:30,233.73552902189775,233.83536418798133,225.95764896696394,227.17575073242188,22492780,0.0,0.0
2025-03-26 00:00:00+05:30,227.64502191853424,228.54361459525236,221.6643423931681,222.3233184814453,19372530,0.0,0.0
2025-03-27 00:00:00+05:30,221.824101852761,227.64502695800513,220.98541330458673,225.42848205566406,188868800,0.0,0.0
2025-03-28 00:00:00+05:30,226.82628893680604,231.9383278061713,225.75796277597368,227.15577697753906,30356330,0.0,0.0
2025-04-01 00:00:00+05:30,226.64657533158,230.9298893690138,224.859368951983,230.06124877929688,18781790,0.0,0.0
2025-04-02 00:00:00+05:30,230.63036399642994,230.63036399642994,224.94922064392702,229.4222412109375,16203180,0.0,0.0
2025-04-03 00:00:00+05:30,226.64657503402285,231.42911059674518,226.1473535031109,230.05126953125,11752610,0.0,0.0
2025-04-04 00:00:00+05:30,229.69183783808768,229.99137381461964,220.45623917772036,221.973876953125,20832530,0.0,0.0
2025-04-07 00:00:00+05:30,202.78378644177613,214.6652524607048,202.78378644177613,213.18756103515625,25772060,0.0,0.0
2025-04-08 00:00:00+05:30,216.66213853278336,225.14890432784628,216.28272530438218,224.45997619628906,25131280,0.0,0.0
2025-04-09 00:00:00+05:30,223.6512409369858,223.6512409369858,217.91019345757655,220.57603454589844,19372730,0.0,0.0
2025-04-11 00:00:00+05:30,225.42847636841688,230.62037731402953,223.37168607048446,229.66188049316406,24630870,0.0,0.0
2025-04-15 00:00:00+05:30,235.53270630676394,239.11712838779917,232.23785647307432,238.1985626220703,27663800,0.0,0.0
2025-04-16 00:00:00+05:30,238.67781939827148,242.37205571750508,236.89059776785083,241.9027862548828,27720760,0.0,0.0
2025-04-17 00:00:00+05:30,242.56175521290686,247.61387457098394,237.92898010452842,246.0862579345703,30422200,0.0,0.0
2025-04-21 00:00:00+05:30,249.610773306843,249.610773306843,244.11933629409242,245.9964141845703,31786610,0.0,0.0
2025-04-22 00:00:00+05:30,245.11777189766576,250.94867572754063,243.32057133776402,250.16989135742188,30235260,0.0,0.0
2025-04-23 00:00:00+05:30,251.60764332053552,258.1474329727861,250.99859246341393,257.73809814453125,37568330,0.0,0.0
2025-04-24 00:00:00+05:30,257.59832130913077,259.3955067116334,256.10065665035677,258.3771057128906,17152000,0.0,0.0
2025-04-25 00:00:00+05:30,258.37709562551345,261.2126702790132,248.7121740510386,252.65602111816406,33348710,0.0,0.0
2025-04-28 00:00:00+05:30,251.9970580237543,259.2956900161119,251.90720179951327,257.49847412109375,19380920,0.0,0.0
2025-04-29 00:00:00+05:30,257.6981512772744,259.3455761772656,255.202043710602,257.2288818359375,12494830,0.0,0.0
2025-04-30 00:00:00+05:30,255.60142512230996,262.8900473225376,254.8026676217963,260.0145568847656,32058330,0.0,0.0
2025-05-02 00:00:00+05:30,262.4906870465359,264.78712447738945,257.3487111334215,258.3970642089844,20015940,0.0,0.0
